V350009603_L01_8,NODE_5422_length_212_cov_7.042945_g5153_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Lenarviricota; Leviviricetes; Norzivirales; Fiersviridae; Qubevirus.
V350009603_L01_8,NODE_5608_length_208_cov_7.339623_g5339_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L01_8,NODE_5687_length_207_cov_1.708861_g5418_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
V350009603_L01_8,NODE_5704_length_206_cov_12.719745_g5435_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Picornavirales; Picornaviridae.
V350009603_L01_8,NODE_5758_length_205_cov_8.205128_g5489_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L01_8,NODE_5957_length_201_cov_1.809211_g5688_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L01_8,NODE_5998_length_200_cov_2.880795_g5729_i0,1.0,1,Viruses; Riboviria.
V350009603_L01_8,NODE_6240_length_198_cov_1.536913_g5971_i0,1.0,1,Viruses; Riboviria.
V350009603_L01_8,NODE_6490_length_194_cov_2.696552_g6221_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Duplopiviricetes; Durnavirales; Partitiviridae.
V350009603_L01_8,NODE_6513_length_194_cov_1.213793_g6244_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
V350009603_L01_8,NODE_6607_length_192_cov_3.713287_g6338_i0,1.0,1,Viruses; Riboviria.
V350009603_L01_8,NODE_7247_length_188_cov_2.172662_g6978_i0,1.0,1,Viruses; Riboviria.
V350009603_L01_8,NODE_7283_length_188_cov_1.467626_g7014_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L01_8,NODE_7918_length_184_cov_2.629630_g7649_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Picornavirales; Picornaviridae.
V350009603_L01_8,NODE_8269_length_182_cov_4.706767_g8000_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Lenarviricota; Leviviricetes; Norzivirales; Fiersviridae.
V350009603_L01_8,NODE_8308_length_182_cov_2.533835_g8039_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
V350009603_L01_8,NODE_9011_length_179_cov_1.107692_g8742_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
V350009603_L01_8,NODE_9915_length_174_cov_2.400000_g9646_i0,1.0,1,Viruses; Riboviria.
V350009603_L01_8,NODE_10006_length_174_cov_1.600000_g9737_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Tymovirales; Betaflexiviridae.
V350009603_L01_8,NODE_10164_length_173_cov_1.911290_g9895_i0,1.0,1,Viruses; Riboviria.
V350009603_L01_8,NODE_10476_length_172_cov_1.626016_g10207_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Lenarviricota.
V350009603_L01_8,NODE_10502_length_172_cov_1.276423_g10233_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Lenarviricota; Leviviricetes; Norzivirales; Fiersviridae.
V350009603_L01_8,NODE_11264_length_168_cov_1.815126_g10995_i0,1.0,1,Viruses; Riboviria.
V350009603_L01_8,NODE_13158_length_163_cov_1.271930_g12889_i0,1.0,1,Viruses; Riboviria.
V350009603_L01_8,NODE_13421_length_162_cov_2.389381_g13152_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L01_8,NODE_13546_length_162_cov_0.902655_g13277_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Stelpaviricetes; Stellavirales; Astroviridae.
V350009603_L01_8,NODE_13897_length_161_cov_1.258929_g13628_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Picornavirales; Picornaviridae.
V350009603_L01_8,NODE_14269_length_158_cov_6.467890_g14000_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L01_8,NODE_14536_length_155_cov_4.698113_g14267_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
V350009603_L01_8,NODE_14619_length_155_cov_2.150943_g14350_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L01_8,NODE_14956_length_151_cov_3.980392_g14687_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Tymovirales; Betaflexiviridae; Carlavirus.
V350009603_L01_8,NODE_15132_length_147_cov_4.530612_g14863_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
V350009603_L02_8,NODE_1_length_6927_cov_85.737714_g0_i0,0.14,7,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Vidaverviricetes; Mindivirales; Cystoviridae; Cystovirus.
V350009603_L02_8,NODE_2_length_6760_cov_561.920876_g1_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Picornavirales; Picornaviridae.
V350009603_L02_8,NODE_3_length_6760_cov_508.599166_g1_i1,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Picornavirales; Picornaviridae.
V350009603_L02_8,NODE_4_length_6132_cov_64.274864_g2_i0,1.0,2,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Picornavirales; Picornaviridae.
V350009603_L02_8,NODE_5_length_5346_cov_1111.445158_g3_i0,0.33,3,Viruses; Riboviria.
V350009603_L02_8,NODE_6_length_3727_cov_762.482871_g3_i1,0.33,3,Viruses; Riboviria.
V350009603_L02_8,NODE_7_length_3598_cov_365.392787_g1_i2,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Picornavirales; Picornaviridae.
V350009603_L02_8,NODE_8_length_3316_cov_15.435262_g4_i0,1.0,2,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Picornavirales; Caliciviridae; Norovirus.
V350009603_L02_8,NODE_11_length_3176_cov_19.377678_g7_i0,0.25,4,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Vidaverviricetes; Mindivirales; Cystoviridae; Cystovirus.
V350009603_L02_8,NODE_15_length_2882_cov_680.024709_g1_i3,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Picornavirales; Picornaviridae.
V350009603_L02_8,NODE_21_length_2395_cov_624.343990_g14_i0,0.33,3,Viruses; Riboviria.
V350009603_L02_8,NODE_22_length_2390_cov_1071.257582_g3_i2,0.33,3,Viruses; Riboviria.
V350009603_L02_8,NODE_25_length_2331_cov_36.192375_g15_i0,0.33,3,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Picornavirales; Caliciviridae; Norovirus; Norwalk virus.
V350009603_L02_8,NODE_35_length_2204_cov_23.677494_g21_i0,1.0,2,Viruses; Riboviria.
V350009603_L02_8,NODE_40_length_2178_cov_24.629873_g21_i1,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_47_length_2129_cov_26.131731_g27_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Picornavirales; Picornaviridae.
V350009603_L02_8,NODE_50_length_2101_cov_163.398148_g3_i3,0.33,3,Viruses; Riboviria.
V350009603_L02_8,NODE_60_length_1978_cov_253.451011_g36_i0,0.5,2,Viruses; Riboviria.
V350009603_L02_8,NODE_84_length_1811_cov_1059.219637_g1_i4,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Picornavirales; Picornaviridae.
V350009603_L02_8,NODE_91_length_1778_cov_33.102950_g55_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_124_length_1567_cov_152.330698_g1_i5,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Picornavirales; Picornaviridae.
V350009603_L02_8,NODE_148_length_1437_cov_7.748559_g103_i0,0.67,3,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
V350009603_L02_8,NODE_160_length_1398_cov_7.881394_g103_i1,0.5,4,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
V350009603_L02_8,NODE_186_length_1317_cov_25.522871_g134_i0,1.0,2,Viruses; Riboviria.
V350009603_L02_8,NODE_196_length_1301_cov_7.678914_g144_i0,1.0,2,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
V350009603_L02_8,NODE_230_length_1229_cov_7.650000_g144_i1,1.0,2,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
V350009603_L02_8,NODE_237_length_1216_cov_21.077978_g171_i0,0.5,2,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_245_length_1206_cov_5.895419_g179_i0,1.0,2,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
V350009603_L02_8,NODE_249_length_1199_cov_5.341739_g182_i0,0.5,2,Viruses; Riboviria.
V350009603_L02_8,NODE_257_length_1178_cov_3.894597_g188_i0,0.5,2,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Vidaverviricetes; Mindivirales; Cystoviridae; Cystovirus.
V350009603_L02_8,NODE_283_length_1148_cov_24.184713_g201_i0,0.5,2,Viruses; Riboviria.
V350009603_L02_8,NODE_303_length_1132_cov_32.701754_g134_i1,1.0,2,Viruses; Riboviria.
V350009603_L02_8,NODE_337_length_1086_cov_7.365477_g246_i0,1.0,2,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
V350009603_L02_8,NODE_349_length_1072_cov_5.494624_g182_i1,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_364_length_1053_cov_194.259960_g57_i2,0.5,2,Viruses; Riboviria.
V350009603_L02_8,NODE_374_length_1038_cov_11.498483_g271_i0,0.67,3,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
V350009603_L02_8,NODE_427_length_972_cov_3.667389_g318_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_462_length_932_cov_10.438279_g344_i0,1.0,2,Viruses; Riboviria.
V350009603_L02_8,NODE_472_length_921_cov_14.402523_g350_i0,1.0,2,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_478_length_916_cov_6.327566_g355_i0,1.0,2,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_549_length_866_cov_5.194614_g415_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_557_length_861_cov_4.880542_g422_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_573_length_852_cov_6.537983_g435_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_580_length_848_cov_3.530663_g441_i0,0.5,2,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Vidaverviricetes; Mindivirales; Cystoviridae; Cystovirus.
V350009603_L02_8,NODE_591_length_840_cov_220.740834_g57_i4,0.5,2,Viruses; Riboviria.
V350009603_L02_8,NODE_592_length_838_cov_17.074778_g449_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_600_length_835_cov_8.880407_g144_i2,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
V350009603_L02_8,NODE_629_length_815_cov_8.271540_g344_i1,1.0,2,Viruses; Riboviria.
V350009603_L02_8,NODE_693_length_785_cov_3.729620_g541_i0,1.0,2,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_698_length_783_cov_23.449591_g546_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Picornavirales; Caliciviridae; Norovirus.
V350009603_L02_8,NODE_728_length_774_cov_29.652414_g14_i1,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_745_length_760_cov_5.376934_g591_i0,0.5,2,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_751_length_758_cov_2.844852_g597_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_755_length_756_cov_20.929279_g599_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_773_length_747_cov_114.179083_g616_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_826_length_721_cov_9.879464_g662_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_841_length_712_cov_7.728507_g674_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_846_length_710_cov_7.432678_g679_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_851_length_708_cov_18.810319_g684_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_880_length_699_cov_4.300000_g710_i0,1.0,2,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_888_length_696_cov_265.367852_g57_i5,0.5,2,Viruses; Riboviria.
V350009603_L02_8,NODE_897_length_694_cov_4.497674_g724_i0,0.5,2,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
V350009603_L02_8,NODE_961_length_665_cov_3.592532_g785_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_968_length_661_cov_8.519608_g791_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
V350009603_L02_8,NODE_971_length_660_cov_6.913257_g794_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
V350009603_L02_8,NODE_1019_length_639_cov_6.237288_g835_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_1020_length_638_cov_1.842105_g836_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_1065_length_621_cov_28.533217_g878_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_1086_length_615_cov_5.074205_g897_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
V350009603_L02_8,NODE_1148_length_593_cov_4.163603_g957_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
V350009603_L02_8,NODE_1153_length_592_cov_3.386740_g962_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
V350009603_L02_8,NODE_1185_length_581_cov_4.505639_g994_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_1190_length_579_cov_10.145283_g998_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_1209_length_575_cov_32.722433_g1017_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_1212_length_574_cov_6.994286_g1020_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_1245_length_564_cov_6.221359_g1053_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
V350009603_L02_8,NODE_1278_length_554_cov_11.071287_g1084_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_1317_length_543_cov_5.767206_g1122_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_1340_length_538_cov_4.494888_g1144_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_1341_length_538_cov_4.388548_g1145_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_1366_length_532_cov_3.685300_g1170_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
V350009603_L02_8,NODE_1439_length_517_cov_6.303419_g1239_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_1447_length_515_cov_6.128755_g1247_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_1542_length_496_cov_20.796421_g1337_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_1565_length_490_cov_7.095238_g1360_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_1596_length_485_cov_4.373853_g1389_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_1664_length_474_cov_2.727059_g1454_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_1669_length_472_cov_3.813239_g1459_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
V350009603_L02_8,NODE_1678_length_471_cov_8.959716_g1468_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_1718_length_461_cov_5.825243_g1505_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_1788_length_448_cov_4.152882_g1573_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_1878_length_433_cov_4.039062_g1663_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
V350009603_L02_8,NODE_1880_length_433_cov_2.398438_g1665_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_1922_length_426_cov_4.151194_g1707_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_1954_length_420_cov_1.840970_g1738_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
V350009603_L02_8,NODE_1961_length_419_cov_2.813514_g1744_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_1965_length_418_cov_8.907859_g1748_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_1985_length_415_cov_3.524590_g1768_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
V350009603_L02_8,NODE_2007_length_411_cov_15.414365_g1790_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
V350009603_L02_8,NODE_2011_length_411_cov_4.411602_g1794_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_2111_length_395_cov_2.690751_g1894_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_2114_length_394_cov_2.217391_g1897_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
V350009603_L02_8,NODE_2125_length_393_cov_5.962209_g1908_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_2140_length_391_cov_11.827485_g1923_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_2146_length_390_cov_4.577713_g1929_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_2158_length_388_cov_3.716814_g1941_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Lenarviricota; Leviviricetes; Norzivirales; Fiersviridae; Qubevirus.
V350009603_L02_8,NODE_2175_length_386_cov_5.522255_g1958_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Lenarviricota; Leviviricetes; Norzivirales; Fiersviridae.
V350009603_L02_8,NODE_2189_length_385_cov_9.535714_g1972_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
V350009603_L02_8,NODE_2205_length_383_cov_5.892216_g1988_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_2206_length_383_cov_5.730539_g1989_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
V350009603_L02_8,NODE_2240_length_379_cov_8.060606_g2023_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_2273_length_376_cov_3.688073_g2056_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
V350009603_L02_8,NODE_2282_length_375_cov_15.242331_g2065_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
V350009603_L02_8,NODE_2326_length_370_cov_5.809969_g2109_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_2343_length_368_cov_2.940439_g2126_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Lenarviricota; Leviviricetes; Norzivirales; Fiersviridae; Qubevirus.
V350009603_L02_8,NODE_2405_length_361_cov_2.852564_g2188_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
V350009603_L02_8,NODE_2481_length_354_cov_7.108197_g1247_i1,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_2500_length_352_cov_4.491749_g2281_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_2519_length_351_cov_3.923841_g2300_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_2522_length_351_cov_1.377483_g2303_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
V350009603_L02_8,NODE_2553_length_348_cov_5.230769_g2334_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
V350009603_L02_8,NODE_2556_length_348_cov_2.204013_g2337_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_2570_length_347_cov_2.835570_g2351_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Lenarviricota; Leviviricetes; Norzivirales; Fiersviridae.
V350009603_L02_8,NODE_2610_length_343_cov_2.241497_g2391_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_2694_length_335_cov_2.867133_g2475_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
V350009603_L02_8,NODE_2701_length_334_cov_4.049123_g2482_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
V350009603_L02_8,NODE_2727_length_332_cov_4.169611_g2508_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
V350009603_L02_8,NODE_2750_length_330_cov_3.918149_g2531_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_2905_length_318_cov_4.241636_g2686_i0,0.5,2,Viruses; Riboviria; Orthornavirae; Lenarviricota; Leviviricetes; Norzivirales; Fiersviridae; Qubevirus.
V350009603_L02_8,NODE_3019_length_310_cov_4.578544_g2800_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_3214_length_296_cov_4.801619_g2994_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_3253_length_293_cov_3.020492_g3033_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Tobaniviridae.
V350009603_L02_8,NODE_3293_length_290_cov_4.265560_g3073_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_3325_length_288_cov_2.225941_g3105_i0,0.5,2,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
V350009603_L02_8,NODE_3362_length_286_cov_4.008439_g3142_i0,1.0,1,Viruses; Riboviria.
V350009603_L02_8,NODE_3377_length_285_cov_3.165254_g3157_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
